city,county,state,country,cases,deaths,recovered,tested,active,population,lat,long,url,maintainer,aggregate,rating,featureId,maintainers,curators,sources,certValidation
,Polk County,OR,USA,1,0,,,1,85234,44.8977695,-123.38289850000001,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.6829268292682927,1365,,,,
,Umatilla County,OR,USA,2,0,,,2,77516,45.4984405,-118.7037805,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.6829268292682927,1366,,,,
,Washington County,OR,USA,25,1,,,24,597695,45.5483985,-123.114875,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.6829268292682927,1367,,,,
,Yamhill County,OR,USA,2,0,,,2,107002,45.254474,-123.31725850000001,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.6829268292682927,1368,,,,
,Baker County,OR,USA,0,,,,0,16006,44.6679445,-117.6514835,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1369,,,,
,Clatsop County,OR,USA,0,,,,0,39764,46.022076999999996,-123.69131949999999,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1370,,,,
,Columbia County,OR,USA,0,,,,0,52377,45.955202,-123.06307100000001,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1371,,,,
,Coos County,OR,USA,0,,,,0,64389,43.1387565,-124.0906665,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1372,,,,
,Crook County,OR,USA,0,,,,0,23867,44.130719,-120.381763,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1373,,,,
,Curry County,OR,USA,0,,,,0,22813,42.4752215,-124.1343155,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1374,,,,
,Gilliam County,OR,USA,0,,,,0,1894,45.4390695,-120.206842,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1375,,,,
,Grant County,OR,USA,0,,,,0,7176,44.477098,-118.94781950000001,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1376,,,,
,Harney County,OR,USA,0,,,,0,7329,43.019735999999995,-119.0696245,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1377,,,,
,Hood River County,OR,USA,0,,,,0,23428,45.492278999999996,-121.68142399999999,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1378,,,,
,Jefferson County,OR,USA,0,,,,0,24192,44.607842500000004,-121.110097,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1379,,,,
,Josephine County,OR,USA,0,,,,0,87393,42.389664999999994,-123.63368449999999,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1380,,,,
,Lake County,OR,USA,0,,,,0,7879,42.8053175,-120.3546415,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1381,,,,
,Lincoln County,OR,USA,0,,,,0,49388,44.660618,-123.85653049999999,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1382,,,,
,Malheur County,OR,USA,0,,,,0,30725,43.220727999999994,-117.56311149999999,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1383,,,,
,Morrow County,OR,USA,0,,,,0,11372,45.45994,-119.576055,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1384,,,,
,Sherman County,OR,USA,0,,,,0,1708,45.4100935,-120.69385299999999,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1385,,,,
,Tillamook County,OR,USA,0,,,,0,26787,45.4136565,-123.658578,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1386,,,,
,Union County,OR,USA,0,,,,0,26461,45.409634,-117.98212799999999,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1387,,,,
,Wallowa County,OR,USA,0,,,,0,7081,45.539874999999995,-117.2206355,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1388,,,,
,Wasco County,OR,USA,0,,,,0,26505,45.2632585,-121.0882365,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1389,,,,
,Wheeler County,OR,USA,0,,,,0,1366,44.687605500000004,-120.0736875,https://www.oregon.gov/oha/PH/DISEASESCONDITIONS/DISEASESAZ/Pages/emerging-respiratory-infections.aspx,,county,0.5853658536585366,1390,,,,
,Adams,PA,USA,1,0,,,1,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Allegheny,PA,USA,16,0,,,16,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Beaver,PA,USA,2,0,,,2,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Berks,PA,USA,1,0,,,1,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Bucks,PA,USA,12,0,,,12,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Chester,PA,USA,10,0,,,10,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Cumberland,PA,USA,11,0,,,11,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Delaware,PA,USA,14,0,,,14,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Lackawanna,PA,USA,2,0,,,2,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Lancaster,PA,USA,2,0,,,2,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Lebanon,PA,USA,1,0,,,1,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Lehigh,PA,USA,1,0,,,1,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Luzerne,PA,USA,1,0,,,1,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Monroe,PA,USA,15,0,,,15,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Montgomery,PA,USA,47,0,,,47,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Northampton,PA,USA,5,1,,,4,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Philadelphia,PA,USA,33,0,,,33,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Pike,PA,USA,3,0,,,3,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Washington,PA,USA,3,0,,,3,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Wayne,PA,USA,1,0,,,1,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Westmoreland,PA,USA,2,0,,,2,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,York,PA,USA,2,0,,,2,,,,https://www.health.pa.gov/topics/disease/coronavirus/Pages/Cases.aspx,,county,0.6829268292682927,,,,,
,Beadle County,SD,USA,4,,,,4,18883,44.414696,-98.279395,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1391,,,,
,Bon Homme County,SD,USA,1,,,,1,6980,42.965534500000004,-97.899183,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1392,,,,
,Charles Mix County,SD,USA,1,,,,1,9338,43.1683905,-98.6895585,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1393,,,,
,Davison County,SD,USA,1,,,,1,19790,43.6746775,-98.145127,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1394,,,,
,McCook County,SD,USA,1,,,,1,5546,43.674370999999994,-97.368803,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1395,,,,
,Minnehaha County,SD,USA,5,,,,5,192876,43.674592,-96.7912635,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1396,,,,
,Pennington County,SD,USA,1,,,,1,111729,44.098381,-103.02822599999999,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1397,,,,
,Aurora County,SD,USA,0,,,,0,2801,43.718179500000005,-98.564183,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1398,,,,
,Bennett County,SD,USA,0,,,,0,3468,43.19307,-101.669284,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1399,,,,
,Brookings County,SD,USA,0,,,,0,35232,44.369750999999994,-96.79074349999999,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1400,,,,
,Brown County,SD,USA,0,,,,0,39316,45.5895505,-98.35189,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1401,,,,
,Brule County,SD,USA,0,,,,0,5229,43.717205,-99.1318425,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1402,,,,
,Buffalo County,SD,USA,0,,,,0,2036,44.065473,-99.251262,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1403,,,,
,Butte County,SD,USA,0,,,,0,10222,44.8922075,-103.50748949999999,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1404,,,,
,Campbell County,SD,USA,0,,,,0,1377,45.768379499999995,-100.10840999999999,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1405,,,,
,Clark County,SD,USA,0,,,,0,3739,44.8485895,-97.7370215,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1406,,,,
,Clay County,SD,USA,0,,,,0,14041,42.893941,-96.9831125,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1407,,,,
,Codington County,SD,USA,0,,,,0,28015,44.9779305,-97.1882995,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1408,,,,
,Corson County,SD,USA,0,,,,0,4165,45.7084975,-101.154764,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1409,,,,
,Custer County,SD,USA,0,,,,0,8726,43.6667425,-103.37134,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1410,,,,
,Day County,SD,USA,0,,,,0,5505,45.370057,-97.604018,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1411,,,,
,Deuel County,SD,USA,0,,,,0,4337,44.760566499999996,-96.668368,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1412,,,,
,Dewey County,SD,USA,0,,,,0,5904,45.0985285,-100.8806055,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1413,,,,
,Douglas County,SD,USA,0,,,,0,2935,43.3480785,-98.4081735,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1414,,,,
,Edmunds County,SD,USA,0,,,,0,3875,45.4185775,-99.21558049999999,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1415,,,,
,Fall River County,SD,USA,0,,,,0,6758,43.239219,-103.5276595,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1416,,,,
,Faulk County,SD,USA,0,,,,0,2330,45.0711445,-99.1449715,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1417,,,,
,Grant County,SD,USA,0,,,,0,7147,45.151875000000004,-96.83915350000001,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1418,,,,
,Gregory County,SD,USA,0,,,,0,4212,43.248875,-99.01669899999999,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1419,,,,
,Haakon County,SD,USA,0,,,,0,1918,44.370828,-101.527061,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1420,,,,
,Hamlin County,SD,USA,0,,,,0,6111,44.673781000000005,-97.188418,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1421,,,,
,Hand County,SD,USA,0,,,,0,3262,44.546028500000006,-99.006468,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1422,,,,
,Hanson County,SD,USA,0,,,,0,3376,43.674863,-97.786883,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1423,,,,
,Harding County,SD,USA,0,,,,0,1249,45.578931499999996,-103.4937565,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1424,,,,
,Hughes County,SD,USA,0,,,,0,17650,44.323127,-100.0894005,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1425,,,,
,Hutchinson County,SD,USA,0,,,,0,7380,43.334078,-97.7569745,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1426,,,,
,Hyde County,SD,USA,0,,,,0,1282,44.5449565,-99.48828900000001,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1427,,,,
,Jackson County,SD,USA,0,,,,0,3307,43.692057,-101.601613,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1428,,,,
,Jerauld County,SD,USA,0,,,,0,2043,44.065934999999996,-98.6292525,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1429,,,,
,Jones County,SD,USA,0,,,,0,928,43.942818,-100.701648,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1430,,,,
,Kingsbury County,SD,USA,0,,,,0,4919,44.3694835,-97.490842,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1431,,,,
,Lake County,SD,USA,0,,,,0,13057,44.021952999999996,-97.1293895,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1432,,,,
,Lawrence County,SD,USA,0,,,,0,25741,44.3727745,-103.75419,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1433,,,,
,Lincoln County,SD,USA,0,,,,0,58807,43.29191,-96.68071499999999,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1434,,,,
,Lyman County,SD,USA,0,,,,0,3821,43.8585825,-99.8243355,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1435,,,,
,Marshall County,SD,USA,0,,,,0,5112,45.7470475,-97.6033405,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1436,,,,
,McPherson County,SD,USA,0,,,,0,2407,45.766178,-99.221223,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1437,,,,
,Meade County,SD,USA,0,,,,0,28294,44.589876000000004,-102.7871945,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1438,,,,
,Mellette County,SD,USA,0,,,,0,2042,43.620498999999995,-100.72124249999999,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1439,,,,
,Miner County,SD,USA,0,,,,0,2213,44.021880499999995,-97.61043749999999,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1440,,,,
,Moody County,SD,USA,0,,,,0,6579,44.0224965,-96.670995,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1441,,,,
,Oglala Lakota County,SD,USA,0,,,,0,14309,,,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,,,,,
,Perkins County,SD,USA,0,,,,0,2922,45.491724500000004,-102.47858049999999,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1442,,,,
,Potter County,SD,USA,0,,,,0,2207,45.0720365,-99.9980595,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1443,,,,
,Roberts County,SD,USA,0,,,,0,10447,45.6164285,-96.8493455,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1444,,,,
,Sanborn County,SD,USA,0,,,,0,2429,44.023238500000005,-98.090767,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1445,,,,
,Spink County,SD,USA,0,,,,0,6495,44.937667000000005,-98.3474765,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1446,,,,
,Stanley County,SD,USA,0,,,,0,3022,44.475910999999996,-100.5294325,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1447,,,,
,Sully County,SD,USA,0,,,,0,1392,44.7225585,-100.20118450000001,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1448,,,,
,Todd County,SD,USA,0,,,,0,10283,43.1939835,-100.713296,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1449,,,,
,Tripp County,SD,USA,0,,,,0,5478,43.381583000000006,-99.88252,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1450,,,,
,Turner County,SD,USA,0,,,,0,8424,43.291576,-97.162796,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1451,,,,
,Union County,SD,USA,0,,,,0,15619,42.7816525,-96.6248135,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1452,,,,
,Walworth County,SD,USA,0,,,,0,5587,45.4203445,-100.097133,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1453,,,,
,Yankton County,SD,USA,0,,,,0,22869,42.9848555,-97.398924,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1454,,,,
,Ziebach County,SD,USA,0,,,,0,2742,44.992267,-101.568297,https://doh.sd.gov/news/Coronavirus.aspx#SD,,county,0.5853658536585366,1455,,,,
,Campbell County,TN,USA,1,,,,1,39583,36.3848795,-84.138375,https://www.tn.gov/health/cedep/ncov.html,,county,0.5853658536585366,1456,,,,
,Cheatham County,TN,USA,1,,,,1,40439,36.248385999999996,-87.0963775,https://www.tn.gov/health/cedep/ncov.html,,county,0.5853658536585366,1457,,,,
,Cumberland County,TN,USA,1,,,,1,59673,35.9586935,-84.974996,https://www.tn.gov/health/cedep/ncov.html,,county,0.5853658536585366,1458,,,,
,Davidson County,TN,USA,75,,,,75,692587,36.186859999999996,-86.7851325,https://www.tn.gov/health/cedep/ncov.html,,county,0.5853658536585366,1459,,,,
,Dyer County,TN,USA,1,,,,1,37320,36.0468635,-89.4437795,https://www.tn.gov/health/cedep/ncov.html,,county,0.5853658536585366,1460,,,,
,Hamilton County,TN,USA,1,,,,1,364286,35.2208105,-85.20821749999999,https://www.tn.gov/health/cedep/ncov.html,,county,0.5853658536585366,1461,,,,
,Jefferson County,TN,USA,1,,,,1,54012,36.039116,-83.47225449999999,https://www.tn.gov/health/cedep/ncov.html,,county,0.5853658536585366,1462,,,,
,Knox County,TN,USA,2,,,,2,465289,35.9910705,-83.96127200000001,https://www.tn.gov/health/cedep/ncov.html,,county,0.5853658536585366,1463,,,,
,Montgomery County,TN,USA,1,,,,1,205950,36.477428,-87.3780645,https://www.tn.gov/health/cedep/ncov.html,,county,0.5853658536585366,1464,,,,
,Robertson County,TN,USA,2,,,,2,71012,36.501744,-86.8573125,https://www.tn.gov/health/cedep/ncov.html,,county,0.5853658536585366,1465,,,,
,Rutherford County,TN,USA,1,,,,1,324890,35.8595905,-86.4205235,https://www.tn.gov/health/cedep/ncov.html,,county,0.5853658536585366,1466,,,,
,Sevier County,TN,USA,1,,,,1,97892,35.8029015,-83.5242525,https://www.tn.gov/health/cedep/ncov.html,,county,0.5853658536585366,1467,,,,
,Shelby County,TN,USA,4,,,,4,935764,35.2013885,-89.97153700000001,https://www.tn.gov/health/cedep/ncov.html,,county,0.5853658536585366,1468,,,,
,Sullivan County,TN,USA,1,,,,1,157668,36.5043,-82.2645105,https://www.tn.gov/health/cedep/ncov.html,,county,0.5853658536585366,1469,,,,
