city,county,state,country,cases,deaths,recovered,tested,active,population,lat,long,url,maintainers,curators,aggregate,rating,tz,featureId,sources
,Daviess County,MO,USA,0,,,,,8313,39.96065,-93.98889600000001,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1946,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,DeKalb County,MO,USA,0,,,,,12630,39.892548,-94.404417,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1947,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Dent County,MO,USA,0,,,,,15441,37.6032815,-91.481225,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1948,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Douglas County,MO,USA,0,,,,,13373,36.932331,-92.499022,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1949,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Dunklin County,MO,USA,3,,,,,29423,36.3131695,-90.16587999999999,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1950,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Franklin County,MO,USA,6,,,,,103670,38.456190500000005,-91.05077499999999,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1951,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Gasconade County,MO,USA,0,,,,,14705,38.4311855,-91.5051645,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1952,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Gentry County,MO,USA,0,,,,,6628,40.2107995,-94.4104265,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1953,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Greene County,MO,USA,41,,,,,291923,37.2580585,-93.3436925,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1954,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Grundy County,MO,USA,0,,,,,9914,40.112933,-93.562986,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1955,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Harrison County,MO,USA,0,,,,,8414,40.3552465,-93.997782,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1956,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Henry County,MO,USA,1,,,,,21792,38.384226999999996,-93.79312200000001,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1957,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Hickory County,MO,USA,0,,,,,9509,37.937655,-93.319651,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1958,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Holt County,MO,USA,0,,,,,4404,40.063089000000005,-95.27181300000001,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1959,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Howard County,MO,USA,0,,,,,10137,39.1557215,-92.68724549999999,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1960,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Howell County,MO,USA,0,,,,,40076,36.7773395,-91.888011,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1961,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Iron County,MO,USA,0,,,,,10177,37.505462,-90.8450445,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1962,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Jackson County,MO,USA,137,,,,,700307,39.035056499999996,-94.3565785,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1963,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Jasper County,MO,USA,1,,,,,120636,37.206147,-94.335409,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1964,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Jefferson County,MO,USA,17,,,,,224347,38.2526855,-90.516425,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1965,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Johnson County,MO,USA,9,,,,,53652,38.7470595,-93.811248,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1966,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Joplin County,MO,USA,1,,,,,,,,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,,,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Knox County,MO,USA,0,,,,,3947,40.126091,-92.1479285,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1967,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Laclede County,MO,USA,0,,,,,35713,37.68434,-92.554389,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1968,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Lafayette County,MO,USA,4,,,,,32598,39.1007525,-93.795704,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1969,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Lawrence County,MO,USA,0,,,,,38359,37.1064545,-93.83391750000001,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1970,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Lewis County,MO,USA,0,,,,,9855,40.101244,-91.694102,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1971,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Lincoln County,MO,USA,2,,,,,57686,39.049049,-90.9649285,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1972,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Linn County,MO,USA,0,,,,,12037,39.868643,-93.1061425,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1973,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Livingston County,MO,USA,0,,,,,15146,39.7895065,-93.51177799999999,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1974,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Macon County,MO,USA,0,,,,,15153,39.8213225,-92.572901,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1975,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Madison County,MO,USA,0,,,,,12188,37.477866000000006,-90.3441325,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1976,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Maries County,MO,USA,0,,,,,8769,38.1516465,-91.9141635,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1977,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Marion County,MO,USA,0,,,,,28592,39.802939499999994,-91.5767125,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1978,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,McDonald County,MO,USA,1,,,,,23078,36.6325735,-94.342726,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1979,"[{""name"":""Missouri Department of Health and Senior Services""}]"
,Mercer County,MO,USA,0,,,,,3641,40.4222345,-93.57070350000001,https://health.mo.gov/living/healthcondiseases/communicable/novel-coronavirus/results.php,"[{""name"":""Paul Boal"",""email"":""paul.boal@amitechsolutions.com"",""url"":""https://amitechsolutions.com"",""github"":""paulboal"",""country"":""USA"",""flag"":""🇺🇸""}]",,county,0.39215686274509803,"[""America/Chicago""]",1980,"[{""name"":""Missouri Department of Health and Senior Services""}]"
